runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T60_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363810222,0.0,1000,0,0,0,0,0,0,0,60.0,false,true,4,6,0.1,10,10,19
M0_T60_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363810222,1.0,934,46,10,10,0,0,0,0,60.0,false,true,4,6,0.1,10,10,19
M0_T60_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363810222,2.0,933,28,22,16,0,0,1,0,60.0,false,true,4,6,0.1,10,10,19
M0_T60_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363810222,3.0,900,36,44,18,0,0,2,0,60.0,false,true,4,6,0.1,10,10,19
M0_T60_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363810222,4.0,874,41,58,25,0,0,2,0,60.0,false,true,4,6,0.1,10,10,19
M0_T60_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363810222,5.0,845,46,71,35,0,0,3,0,60.0,false,true,4,6,0.1,10,10,19
M0_T60_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363810222,6.0,818,41,100,38,0,0,3,0,60.0,false,true,4,6,0.1,10,10,19
M0_T60_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363810222,7.0,769,66,113,48,0,0,4,0,60.0,false,true,4,6,0.1,10,10,19
M0_T60_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363810222,8.0,738,54,145,57,0,0,6,0,60.0,false,true,4,6,0.1,10,10,19
M0_T60_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363810222,9.0,683,74,171,63,0,0,9,0,60.0,false,true,4,6,0.1,10,10,19
M0_T60_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363810222,10.0,635,81,204,70,0,0,10,0,60.0,false,true,4,6,0.1,10,10,19
M0_T60_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363810222,11.0,581,85,240,84,0,0,10,0,60.0,false,true,4,6,0.1,10,10,19
M0_T60_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363810222,12.0,520,94,276,97,0,0,13,0,60.0,false,true,4,6,0.1,10,10,19
M0_T60_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363810222,13.0,471,91,314,112,0,0,12,0,60.0,false,true,4,6,0.1,10,10,19
M0_T60_onfalse_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781363810222,14.0,412,88,361,123,0,0,16,0,60.0,false,true,4,6,0.1,10,10,19
