runId,modelMode,seedId,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,I1Peak,I1PeakTime,I2Peak,I2PeakTime,G1Peak,G2Peak,cumulativeInfectedPersonHours,finalS,finalE,finalI1,finalI2,finalG1,finalG2,finalR
M0_T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p2_gOff0p0_1781497903996,0,21,30.0,true,false,4,6,0.1,10,10,598.0,31.0,242.0,33.0,444.0,0.0,29309.0,7,0,0,0,8,0,985
