runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T15_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364654836,0.0,1000,0,0,0,0,0,0,0,15.0,true,false,4,6,0.1,10,10,14
M0_T15_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364654836,1.0,931,49,10,10,0,0,0,0,15.0,true,false,4,6,0.1,10,10,14
M0_T15_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364654836,2.0,931,28,25,15,0,0,1,0,15.0,true,false,4,6,0.1,10,10,14
M0_T15_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364654836,3.0,896,41,38,22,0,0,3,0,15.0,true,false,4,6,0.1,10,10,14
M0_T15_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364654836,4.0,878,34,54,29,0,0,5,0,15.0,true,false,4,6,0.1,10,10,14
M0_T15_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364654836,5.0,855,33,70,36,0,0,6,0,15.0,true,false,4,6,0.1,10,10,14
M0_T15_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364654836,6.0,827,41,83,40,0,0,9,0,15.0,true,false,4,6,0.1,10,10,14
M0_T15_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364654836,7.0,805,37,101,48,0,0,9,0,15.0,true,false,4,6,0.1,10,10,14
M0_T15_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364654836,8.0,770,51,119,51,0,0,9,0,15.0,true,false,4,6,0.1,10,10,14
M0_T15_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364654836,9.0,740,53,136,62,0,0,9,0,15.0,true,false,4,6,0.1,10,10,14
M0_T15_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364654836,10.0,709,47,163,71,0,0,10,0,15.0,true,false,4,6,0.1,10,10,14
M0_T15_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364654836,11.0,671,55,179,81,0,0,14,0,15.0,true,false,4,6,0.1,10,10,14
M0_T15_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364654836,12.0,644,50,202,88,0,0,16,0,15.0,true,false,4,6,0.1,10,10,14
M0_T15_ontrue_offfalse_seed14_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364654836,13.0,604,54,226,99,0,0,17,0,15.0,true,false,4,6,0.1,10,10,14
