runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_ontrue_offtrue_seed20_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781249406780,0.0,1000,0,0,0,0,0,0,30.0,true,true,4,6,0.1,10,10,20
T30_ontrue_offtrue_seed20_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781249406780,1.0,934,46,10,10,0,0,0,30.0,true,true,4,6,0.1,10,10,20
T30_ontrue_offtrue_seed20_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781249406780,2.0,934,33,18,13,0,0,2,30.0,true,true,4,6,0.1,10,10,20
T30_ontrue_offtrue_seed20_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781249406780,3.0,915,23,41,18,0,0,3,30.0,true,true,4,6,0.1,10,10,20
T30_ontrue_offtrue_seed20_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781249406780,4.0,880,45,52,19,0,0,4,30.0,true,true,4,6,0.1,10,10,20
T30_ontrue_offtrue_seed20_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781249406780,5.0,859,43,70,23,0,0,5,30.0,true,true,4,6,0.1,10,10,20
T30_ontrue_offtrue_seed20_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781249406780,6.0,826,42,96,29,0,0,7,30.0,true,true,4,6,0.1,10,10,20
T30_ontrue_offtrue_seed20_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781249406780,7.0,786,60,114,33,0,0,7,30.0,true,true,4,6,0.1,10,10,20
T30_ontrue_offtrue_seed20_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781249406780,8.0,758,48,139,47,0,0,8,30.0,true,true,4,6,0.1,10,10,20
T30_ontrue_offtrue_seed20_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781249406780,9.0,714,60,164,53,0,0,9,30.0,true,true,4,6,0.1,10,10,20
T30_ontrue_offtrue_seed20_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781249406780,10.0,675,62,188,65,0,0,10,30.0,true,true,4,6,0.1,10,10,20
T30_ontrue_offtrue_seed20_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781249406780,11.0,623,74,218,75,0,0,10,30.0,true,true,4,6,0.1,10,10,20
T30_ontrue_offtrue_seed20_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781249406780,12.0,575,82,243,87,0,0,13,30.0,true,true,4,6,0.1,10,10,20
T30_ontrue_offtrue_seed20_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781249406780,13.0,531,70,284,100,0,0,15,30.0,true,true,4,6,0.1,10,10,20
T30_ontrue_offtrue_seed20_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781249406780,14.0,470,93,310,111,0,0,16,30.0,true,true,4,6,0.1,10,10,20
T30_ontrue_offtrue_seed20_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781249406780,15.0,436,73,346,127,0,0,18,30.0,true,true,4,6,0.1,10,10,20
T30_ontrue_offtrue_seed20_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781249406780,16.0,372,86,382,138,0,0,22,30.0,true,true,4,6,0.1,10,10,20
T30_ontrue_offtrue_seed20_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781249406780,17.0,326,85,410,156,0,0,23,30.0,true,true,4,6,0.1,10,10,20
T30_ontrue_offtrue_seed20_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781249406780,18.0,277,80,448,169,0,0,26,30.0,true,true,4,6,0.1,10,10,20
T30_ontrue_offtrue_seed20_kon6_koff4_rewire0p1_or50p0_fr8p0_gOn0p05_gOff0p15_1781249406780,19.0,238,72,478,183,0,0,29,30.0,true,true,4,6,0.1,10,10,20
