runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,0.0,1000,0,0,0,0,0,0,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,1.0,937,43,10,10,0,0,0,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,2.0,933,31,21,13,0,0,2,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,3.0,911,31,34,22,0,0,2,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,4.0,887,34,46,28,0,0,5,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,5.0,852,50,57,36,0,0,5,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,6.0,819,55,79,42,0,0,5,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,7.0,774,69,104,45,0,0,8,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,8.0,725,72,137,57,0,0,9,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,9.0,678,78,162,71,0,0,11,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,10.0,641,62,200,85,0,0,12,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,11.0,577,85,224,100,0,0,14,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,12.0,538,79,256,109,0,0,18,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,13.0,487,78,294,122,0,0,19,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,14.0,440,74,330,136,0,0,20,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,15.0,390,79,356,152,0,0,23,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,16.0,349,71,389,164,0,0,27,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,17.0,294,82,414,178,0,0,32,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,18.0,268,57,451,192,0,0,32,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,19.0,226,60,475,203,0,0,36,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,20.0,201,48,501,214,0,0,36,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,21.0,176,42,522,224,0,0,36,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,22.0,156,34,540,230,0,0,40,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,23.0,137,33,551,234,0,0,45,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,24.0,115,34,561,237,0,0,53,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,25.0,95,33,567,239,0,0,66,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,26.0,82,28,574,244,0,0,72,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,27.0,65,24,585,243,0,0,83,30.0,true,false,4,6,0.1,10,10,7
T30_ontrue_offfalse_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781235106680,28.0,53,23,588,248,0,0,88,30.0,true,false,4,6,0.1,10,10,7
