runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,0.0,1000,0,0,0,0,0,0,60.0,true,true,4,6,0.1,10,10,30
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,1.0,936,44,10,10,0,0,0,60.0,true,true,4,6,0.1,10,10,30
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,2.0,935,20,29,16,0,0,0,60.0,true,true,4,6,0.1,10,10,30
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,3.0,894,48,34,21,0,0,3,60.0,true,true,4,6,0.1,10,10,30
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,4.0,887,24,60,25,0,0,4,60.0,true,true,4,6,0.1,10,10,30
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,5.0,839,55,71,32,0,0,3,60.0,true,true,4,6,0.1,10,10,30
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,6.0,818,50,92,36,0,0,4,60.0,true,true,4,6,0.1,10,10,30
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,7.0,781,53,113,49,0,0,4,60.0,true,true,4,6,0.1,10,10,30
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,8.0,747,55,128,66,0,0,4,60.0,true,true,4,6,0.1,10,10,30
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,9.0,710,66,143,76,0,0,5,60.0,true,true,4,6,0.1,10,10,30
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,10.0,687,47,172,88,0,0,6,60.0,true,true,4,6,0.1,10,10,30
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,11.0,642,62,195,95,0,0,6,60.0,true,true,4,6,0.1,10,10,30
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,12.0,598,64,226,105,0,0,7,60.0,true,true,4,6,0.1,10,10,30
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,13.0,554,72,255,112,0,0,7,60.0,true,true,4,6,0.1,10,10,30
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,14.0,505,75,290,122,0,0,8,60.0,true,true,4,6,0.1,10,10,30
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,15.0,462,78,316,132,0,0,12,60.0,true,true,4,6,0.1,10,10,30
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,16.0,417,74,346,152,0,0,11,60.0,true,true,4,6,0.1,10,10,30
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,17.0,362,91,370,163,0,0,14,60.0,true,true,4,6,0.1,10,10,30
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,18.0,310,79,417,176,0,0,18,60.0,true,true,4,6,0.1,10,10,30
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,19.0,250,92,450,186,0,0,22,60.0,true,true,4,6,0.1,10,10,30
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,20.0,211,77,486,195,0,0,31,60.0,true,true,4,6,0.1,10,10,30
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,21.0,175,67,519,206,0,0,33,60.0,true,true,4,6,0.1,10,10,30
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,22.0,146,55,541,221,0,0,37,60.0,true,true,4,6,0.1,10,10,30
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,23.0,128,34,567,221,0,0,50,60.0,true,true,4,6,0.1,10,10,30
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,24.0,96,42,577,232,0,0,53,60.0,true,true,4,6,0.1,10,10,30
T60_ontrue_offtrue_seed30_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781241711017,25.0,85,41,585,230,0,0,59,60.0,true,true,4,6,0.1,10,10,30
