runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T15_ontrue_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285629289,0.0,1000,0,0,0,0,0,0,0,15.0,true,true,4,6,0.1,10,10,19
M0_T15_ontrue_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285629289,1.0,934,46,10,10,0,0,0,0,15.0,true,true,4,6,0.1,10,10,19
M0_T15_ontrue_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285629289,2.0,933,28,22,16,0,0,1,0,15.0,true,true,4,6,0.1,10,10,19
M0_T15_ontrue_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285629289,3.0,900,36,44,18,0,0,2,0,15.0,true,true,4,6,0.1,10,10,19
M0_T15_ontrue_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285629289,4.0,874,41,58,25,0,0,2,0,15.0,true,true,4,6,0.1,10,10,19
M0_T15_ontrue_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285629289,5.0,845,46,71,35,0,0,3,0,15.0,true,true,4,6,0.1,10,10,19
M0_T15_ontrue_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285629289,6.0,818,41,100,38,0,0,3,0,15.0,true,true,4,6,0.1,10,10,19
M0_T15_ontrue_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285629289,7.0,769,66,113,48,0,0,4,0,15.0,true,true,4,6,0.1,10,10,19
M0_T15_ontrue_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285629289,8.0,738,54,145,57,0,0,6,0,15.0,true,true,4,6,0.1,10,10,19
M0_T15_ontrue_offtrue_seed19_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285629289,9.0,683,74,171,63,0,0,9,0,15.0,true,true,4,6,0.1,10,10,19
