runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M3_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354532960,0.0,1000,0,0,0,0,0,0,3,30.0,false,false,4,6,0.1,10,10,27
M3_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354532960,1.0,929,51,10,10,0,0,0,3,30.0,false,false,4,6,0.1,10,10,27
M3_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354532960,2.0,928,32,24,16,0,0,0,3,30.0,false,false,4,6,0.1,10,10,27
M3_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354532960,3.0,892,40,44,21,0,0,3,3,30.0,false,false,4,6,0.1,10,10,27
M3_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354532960,4.0,852,60,49,30,0,0,9,3,30.0,false,false,4,6,0.1,10,10,27
M3_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354532960,5.0,834,43,68,40,0,0,15,3,30.0,false,false,4,6,0.1,10,10,27
M3_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354532960,6.0,785,59,85,39,0,0,32,3,30.0,false,false,4,6,0.1,10,10,27
M3_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354532960,7.0,734,78,90,36,0,0,62,3,30.0,false,false,4,6,0.1,10,10,27
M3_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354532960,8.0,696,73,109,40,0,0,82,3,30.0,false,false,4,6,0.1,10,10,27
M3_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354532960,9.0,644,72,134,43,0,0,107,3,30.0,false,false,4,6,0.1,10,10,27
M3_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354532960,10.0,597,75,140,50,0,0,138,3,30.0,false,false,4,6,0.1,10,10,27
M3_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354532960,11.0,554,75,150,50,0,0,171,3,30.0,false,false,4,6,0.1,10,10,27
M3_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354532960,12.0,503,78,155,53,0,0,211,3,30.0,false,false,4,6,0.1,10,10,27
M3_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354532960,13.0,459,78,152,62,0,0,249,3,30.0,false,false,4,6,0.1,10,10,27
M3_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354532960,14.0,417,71,156,63,0,0,293,3,30.0,false,false,4,6,0.1,10,10,27
M3_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781354532960,15.0,362,81,158,64,0,0,335,3,30.0,false,false,4,6,0.1,10,10,27
