runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T15_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364906599,0.0,1000,0,0,0,0,0,0,0,15.0,true,false,4,6,0.1,10,10,21
M0_T15_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364906599,1.0,935,45,10,10,0,0,0,0,15.0,true,false,4,6,0.1,10,10,21
M0_T15_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364906599,2.0,934,30,22,13,0,0,1,0,15.0,true,false,4,6,0.1,10,10,21
M0_T15_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364906599,3.0,913,24,39,23,0,0,1,0,15.0,true,false,4,6,0.1,10,10,21
M0_T15_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364906599,4.0,881,45,48,25,0,0,1,0,15.0,true,false,4,6,0.1,10,10,21
M0_T15_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364906599,5.0,869,29,69,31,0,0,2,0,15.0,true,false,4,6,0.1,10,10,21
M0_T15_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364906599,6.0,832,47,81,38,0,0,2,0,15.0,true,false,4,6,0.1,10,10,21
M0_T15_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364906599,7.0,819,38,100,41,0,0,2,0,15.0,true,false,4,6,0.1,10,10,21
M0_T15_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364906599,8.0,789,45,114,50,0,0,2,0,15.0,true,false,4,6,0.1,10,10,21
M0_T15_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364906599,9.0,760,49,132,55,0,0,4,0,15.0,true,false,4,6,0.1,10,10,21
M0_T15_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781364906599,10.0,729,52,151,63,0,0,5,0,15.0,true,false,4,6,0.1,10,10,21
