runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,0.0,1000,0,0,0,0,0,0,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,1.0,934,46,10,10,0,0,0,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,2.0,933,30,19,16,0,0,2,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,3.0,910,26,33,28,0,0,3,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,4.0,886,34,46,31,0,0,3,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,5.0,862,38,61,35,0,0,4,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,6.0,836,35,81,45,0,0,3,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,7.0,806,43,96,51,0,0,4,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,8.0,775,54,112,54,0,0,5,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,9.0,745,52,131,66,0,0,6,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,10.0,705,57,158,73,0,0,7,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,11.0,667,62,188,75,0,0,8,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,12.0,624,73,209,82,0,0,12,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,13.0,597,53,245,90,0,0,15,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,14.0,539,77,269,97,0,0,18,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,15.0,491,84,297,109,0,0,19,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,16.0,441,78,336,123,0,0,22,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,17.0,373,95,369,139,0,0,24,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,18.0,327,87,413,148,0,0,25,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,19.0,277,81,452,160,0,0,30,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,20.0,235,80,477,172,0,0,36,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,21.0,207,60,510,182,0,0,41,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,22.0,175,51,530,200,0,0,44,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,23.0,140,58,545,210,0,0,47,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,24.0,120,43,562,221,0,0,54,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,25.0,91,39,584,225,0,0,61,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,26.0,75,29,594,234,0,0,68,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,27.0,64,22,596,238,0,0,80,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,28.0,51,21,597,238,0,0,93,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,29.0,41,19,604,237,0,0,99,0,60.0,true,false,4,6,0.1,10,10,3
M0_T60_ontrue_offfalse_seed3_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781365339903,30.0,31,20,602,237,0,0,110,0,60.0,true,false,4,6,0.1,10,10,3
