runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M3_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353723154,0.0,1000,0,0,0,0,0,0,3,30.0,false,false,4,6,0.1,10,10,18
M3_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353723154,1.0,934,46,10,10,0,0,0,3,30.0,false,false,4,6,0.1,10,10,18
M3_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353723154,2.0,932,28,23,16,0,0,1,3,30.0,false,false,4,6,0.1,10,10,18
M3_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353723154,3.0,904,30,38,24,0,0,4,3,30.0,false,false,4,6,0.1,10,10,18
M3_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353723154,4.0,873,50,45,20,0,0,12,3,30.0,false,false,4,6,0.1,10,10,18
M3_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353723154,5.0,855,34,63,21,0,0,27,3,30.0,false,false,4,6,0.1,10,10,18
M3_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353723154,6.0,805,64,74,23,0,0,34,3,30.0,false,false,4,6,0.1,10,10,18
M3_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353723154,7.0,779,59,86,28,0,0,48,3,30.0,false,false,4,6,0.1,10,10,18
M3_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353723154,8.0,729,67,100,37,0,0,67,3,30.0,false,false,4,6,0.1,10,10,18
M3_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353723154,9.0,684,77,113,38,0,0,88,3,30.0,false,false,4,6,0.1,10,10,18
M3_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353723154,10.0,635,73,137,40,0,0,115,3,30.0,false,false,4,6,0.1,10,10,18
M3_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353723154,11.0,585,78,143,48,0,0,146,3,30.0,false,false,4,6,0.1,10,10,18
M3_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781353723154,12.0,530,88,145,53,0,0,184,3,30.0,false,false,4,6,0.1,10,10,18
