runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,0.0,1000,0,0,0,0,0,0,0,15.0,false,true,4,6,0.1,10,10,1
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,1.0,937,43,10,10,0,0,0,0,15.0,false,true,4,6,0.1,10,10,1
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,2.0,935,29,20,15,0,0,1,0,15.0,false,true,4,6,0.1,10,10,1
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,3.0,904,39,32,24,0,0,1,0,15.0,false,true,4,6,0.1,10,10,1
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,4.0,885,32,53,29,0,0,1,0,15.0,false,true,4,6,0.1,10,10,1
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,5.0,847,52,67,33,0,0,1,0,15.0,false,true,4,6,0.1,10,10,1
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,6.0,831,39,85,41,0,0,4,0,15.0,false,true,4,6,0.1,10,10,1
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,7.0,795,48,104,49,0,0,4,0,15.0,false,true,4,6,0.1,10,10,1
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,8.0,771,48,121,54,0,0,6,0,15.0,false,true,4,6,0.1,10,10,1
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,9.0,730,56,144,63,0,0,7,0,15.0,false,true,4,6,0.1,10,10,1
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,10.0,696,59,160,78,0,0,7,0,15.0,false,true,4,6,0.1,10,10,1
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,11.0,660,53,193,86,0,0,8,0,15.0,false,true,4,6,0.1,10,10,1
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,12.0,603,73,220,94,0,0,10,0,15.0,false,true,4,6,0.1,10,10,1
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,13.0,562,76,248,103,0,0,11,0,15.0,false,true,4,6,0.1,10,10,1
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,14.0,500,96,280,110,0,0,14,0,15.0,false,true,4,6,0.1,10,10,1
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,15.0,451,85,325,123,0,0,16,0,15.0,false,true,4,6,0.1,10,10,1
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,16.0,395,91,353,133,0,9,19,0,15.0,false,true,4,6,0.1,10,10,1
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,17.0,354,74,388,145,0,17,22,0,15.0,false,true,4,6,0.1,10,10,1
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,18.0,319,62,422,151,0,21,25,0,15.0,false,true,4,6,0.1,10,10,1
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,19.0,276,70,436,157,0,32,29,0,15.0,false,true,4,6,0.1,10,10,1
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,20.0,250,49,461,160,0,44,36,0,15.0,false,true,4,6,0.1,10,10,1
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,21.0,206,65,463,169,0,54,43,0,15.0,false,true,4,6,0.1,10,10,1
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,22.0,181,48,484,176,0,65,46,0,15.0,false,true,4,6,0.1,10,10,1
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,23.0,142,53,497,182,0,77,49,0,15.0,false,true,4,6,0.1,10,10,1
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,24.0,117,52,503,185,0,92,51,0,15.0,false,true,4,6,0.1,10,10,1
M0_T15_onfalse_offtrue_seed1_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362311852,25.0,89,45,507,192,0,107,60,0,15.0,false,true,4,6,0.1,10,10,1
