runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T30_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316284262,0.0,1000,0,0,0,0,0,0,0,30.0,true,true,4,6,0.1,10,10,29
M0_T30_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316284262,1.0,941,39,10,10,0,0,0,0,30.0,true,true,4,6,0.1,10,10,29
M0_T30_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316284262,2.0,932,30,18,18,0,0,2,0,30.0,true,true,4,6,0.1,10,10,29
M0_T30_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316284262,3.0,908,35,31,24,0,0,2,0,30.0,true,true,4,6,0.1,10,10,29
M0_T30_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316284262,4.0,891,27,48,32,0,0,2,0,30.0,true,true,4,6,0.1,10,10,29
M0_T30_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316284262,5.0,859,44,58,36,0,0,3,0,30.0,true,true,4,6,0.1,10,10,29
M0_T30_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316284262,6.0,834,50,72,40,0,0,4,0,30.0,true,true,4,6,0.1,10,10,29
M0_T30_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316284262,7.0,807,38,103,46,0,0,6,0,30.0,true,true,4,6,0.1,10,10,29
M0_T30_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316284262,8.0,755,73,114,52,0,0,6,0,30.0,true,true,4,6,0.1,10,10,29
M0_T30_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316284262,9.0,740,46,144,63,0,0,7,0,30.0,true,true,4,6,0.1,10,10,29
M0_T30_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316284262,10.0,687,65,165,75,0,0,8,0,30.0,true,true,4,6,0.1,10,10,29
M0_T30_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316284262,11.0,650,75,187,80,0,0,8,0,30.0,true,true,4,6,0.1,10,10,29
M0_T30_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316284262,12.0,600,79,221,90,0,0,10,0,30.0,true,true,4,6,0.1,10,10,29
M0_T30_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316284262,13.0,546,85,255,98,0,0,16,0,30.0,true,true,4,6,0.1,10,10,29
M0_T30_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316284262,14.0,495,83,291,111,0,0,20,0,30.0,true,true,4,6,0.1,10,10,29
M0_T30_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316284262,15.0,442,91,321,123,0,0,23,0,30.0,true,true,4,6,0.1,10,10,29
M0_T30_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316284262,16.0,392,91,352,141,0,0,24,0,30.0,true,true,4,6,0.1,10,10,29
M0_T30_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316284262,17.0,340,83,395,153,0,0,29,0,30.0,true,true,4,6,0.1,10,10,29
M0_T30_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316284262,18.0,293,89,423,162,0,0,33,0,30.0,true,true,4,6,0.1,10,10,29
M0_T30_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316284262,19.0,253,77,457,176,0,0,37,0,30.0,true,true,4,6,0.1,10,10,29
M0_T30_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316284262,20.0,210,71,493,186,0,0,40,0,30.0,true,true,4,6,0.1,10,10,29
M0_T30_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316284262,21.0,171,67,523,194,0,0,45,0,30.0,true,true,4,6,0.1,10,10,29
M0_T30_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316284262,22.0,147,48,550,206,0,0,49,0,30.0,true,true,4,6,0.1,10,10,29
M0_T30_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316284262,23.0,120,44,566,211,0,0,59,0,30.0,true,true,4,6,0.1,10,10,29
M0_T30_ontrue_offtrue_seed29_kon6_koff4_rewire0p1_or20p0_fr2p0_gOn0p05_gOff0p15_1781316284262,24.0,104,34,580,219,0,0,63,0,30.0,true,true,4,6,0.1,10,10,29
