runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285268453,0.0,1000,0,0,0,0,0,0,0,30.0,false,false,4,6,0.1,10,10,27
M0_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285268453,1.0,929,51,10,10,0,0,0,0,30.0,false,false,4,6,0.1,10,10,27
M0_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285268453,2.0,928,29,27,16,0,0,0,0,30.0,false,false,4,6,0.1,10,10,27
M0_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285268453,3.0,886,43,48,23,0,0,0,0,30.0,false,false,4,6,0.1,10,10,27
M0_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285268453,4.0,852,63,58,27,0,0,0,0,30.0,false,false,4,6,0.1,10,10,27
M0_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285268453,5.0,827,50,89,34,0,0,0,0,30.0,false,false,4,6,0.1,10,10,27
M0_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285268453,6.0,773,75,111,39,0,0,2,0,30.0,false,false,4,6,0.1,10,10,27
M0_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285268453,7.0,741,62,139,56,0,0,2,0,30.0,false,false,4,6,0.1,10,10,27
M0_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285268453,8.0,689,73,167,64,0,0,7,0,30.0,false,false,4,6,0.1,10,10,27
M0_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285268453,9.0,646,75,195,77,0,0,7,0,30.0,false,false,4,6,0.1,10,10,27
M0_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285268453,10.0,592,82,230,88,0,0,8,0,30.0,false,false,4,6,0.1,10,10,27
M0_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285268453,11.0,542,80,265,102,0,0,11,0,30.0,false,false,4,6,0.1,10,10,27
M0_T30_onfalse_offfalse_seed27_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285268453,12.0,486,87,299,115,0,0,13,0,30.0,false,false,4,6,0.1,10,10,27
