runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T15_onfalse_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362495756,0.0,1000,0,0,0,0,0,0,0,15.0,false,true,4,6,0.1,10,10,7
M0_T15_onfalse_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362495756,1.0,937,43,10,10,0,0,0,0,15.0,false,true,4,6,0.1,10,10,7
M0_T15_onfalse_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362495756,2.0,933,31,21,13,0,0,2,0,15.0,false,true,4,6,0.1,10,10,7
M0_T15_onfalse_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362495756,3.0,911,31,34,22,0,0,2,0,15.0,false,true,4,6,0.1,10,10,7
M0_T15_onfalse_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362495756,4.0,887,34,46,28,0,0,5,0,15.0,false,true,4,6,0.1,10,10,7
M0_T15_onfalse_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362495756,5.0,852,50,57,36,0,0,5,0,15.0,false,true,4,6,0.1,10,10,7
M0_T15_onfalse_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362495756,6.0,819,55,79,42,0,0,5,0,15.0,false,true,4,6,0.1,10,10,7
M0_T15_onfalse_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362495756,7.0,774,69,104,45,0,0,8,0,15.0,false,true,4,6,0.1,10,10,7
M0_T15_onfalse_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362495756,8.0,725,72,137,57,0,0,9,0,15.0,false,true,4,6,0.1,10,10,7
M0_T15_onfalse_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362495756,9.0,678,78,162,71,0,0,11,0,15.0,false,true,4,6,0.1,10,10,7
M0_T15_onfalse_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362495756,10.0,641,62,200,85,0,0,12,0,15.0,false,true,4,6,0.1,10,10,7
M0_T15_onfalse_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362495756,11.0,577,85,224,100,0,0,14,0,15.0,false,true,4,6,0.1,10,10,7
M0_T15_onfalse_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362495756,12.0,538,79,256,109,0,0,18,0,15.0,false,true,4,6,0.1,10,10,7
M0_T15_onfalse_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362495756,13.0,487,78,294,122,0,0,19,0,15.0,false,true,4,6,0.1,10,10,7
M0_T15_onfalse_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362495756,14.0,440,74,330,136,0,0,20,0,15.0,false,true,4,6,0.1,10,10,7
M0_T15_onfalse_offtrue_seed7_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781362495756,15.0,390,79,356,152,0,0,23,0,15.0,false,true,4,6,0.1,10,10,7
