runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,0.0,1000,0,0,0,0,0,0,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,1.0,933,47,10,10,0,0,0,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,2.0,931,29,24,15,0,0,1,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,3.0,899,37,43,20,0,0,1,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,4.0,874,45,55,24,0,0,2,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,5.0,844,49,70,32,0,0,5,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,6.0,815,43,97,39,0,0,6,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,7.0,778,54,114,45,0,0,9,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,8.0,749,49,135,56,0,0,11,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,9.0,704,64,162,58,0,0,12,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,10.0,664,62,197,63,0,0,14,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,11.0,601,92,227,65,0,0,15,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,12.0,558,77,266,81,0,0,18,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,13.0,506,80,300,96,0,0,18,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,14.0,463,73,332,110,0,0,22,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,15.0,412,80,361,124,0,0,23,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,16.0,369,78,391,133,0,0,29,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,17.0,328,68,427,149,0,0,28,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,18.0,273,83,450,160,0,0,34,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,19.0,237,70,485,170,0,0,38,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,20.0,204,53,532,175,0,0,36,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,21.0,149,78,548,183,0,0,42,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,22.0,124,57,576,197,0,0,46,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,23.0,91,46,603,206,0,0,54,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,24.0,65,45,622,213,0,0,55,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,25.0,48,34,637,219,0,0,62,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,26.0,36,23,646,226,0,0,69,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,27.0,27,17,649,233,0,0,74,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,28.0,16,18,642,233,0,0,91,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,29.0,12,10,644,234,0,0,100,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,30.0,8,8,639,231,0,0,114,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,31.0,7,4,634,226,0,0,129,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,32.0,4,4,629,228,0,0,135,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,33.0,0,6,612,228,0,0,154,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,34.0,0,3,602,226,0,0,169,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,35.0,0,0,590,224,0,0,186,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,36.0,0,0,575,217,0,0,208,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,37.0,0,0,561,211,0,0,228,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,38.0,0,0,548,208,0,0,244,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,39.0,0,0,525,203,0,0,272,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,40.0,0,0,499,202,0,0,299,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,41.0,0,0,481,202,0,0,317,0,30.0,false,false,4,6,0.1,10,10,18
M0_T30_onfalse_offfalse_seed18_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285122726,42.0,0,0,458,204,0,0,338,0,30.0,false,false,4,6,0.1,10,10,18
