runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,0.0,1000,0,0,0,0,0,0,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,1.0,935,45,10,10,0,0,0,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,2.0,933,25,26,15,0,0,1,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,3.0,896,41,38,24,0,0,1,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,4.0,877,38,53,30,0,0,2,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,5.0,844,44,70,39,0,0,3,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,6.0,806,60,85,45,0,0,4,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,7.0,779,48,113,54,0,0,6,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,8.0,725,75,132,60,0,0,8,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,9.0,694,64,160,72,0,0,10,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,10.0,643,74,187,84,0,0,12,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,11.0,597,75,226,88,0,0,14,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,12.0,521,107,259,98,0,0,15,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,13.0,477,93,302,110,0,0,18,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,14.0,410,105,342,121,0,0,22,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,15.0,359,92,383,143,0,0,23,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,16.0,308,90,420,152,2,3,25,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,17.0,264,84,450,163,3,9,27,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,18.0,215,78,472,179,5,17,34,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,19.0,176,72,499,185,5,26,37,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,20.0,143,59,515,192,8,38,45,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,21.0,118,47,527,198,11,50,49,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,22.0,88,51,539,195,19,56,52,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,23.0,72,25,562,204,21,62,54,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,24.0,47,38,556,202,24,77,56,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,25.0,40,24,558,201,26,89,62,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,26.0,30,16,552,198,27,102,75,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,27.0,23,12,533,194,32,118,88,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,28.0,20,8,521,184,37,134,96,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,29.0,18,4,506,181,40,151,100,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,30.0,15,4,483,178,43,168,109,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,31.0,12,7,457,171,48,182,123,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,32.0,12,2,439,165,51,200,131,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,33.0,8,4,413,158,54,224,139,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,34.0,7,3,395,155,56,241,143,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,35.0,4,6,373,143,60,256,158,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,36.0,4,1,356,135,63,274,167,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,37.0,2,2,334,130,64,293,175,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,38.0,1,1,309,125,67,306,191,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,39.0,1,1,289,116,70,322,201,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,40.0,1,0,268,108,72,337,214,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,41.0,1,0,252,101,75,346,225,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,42.0,1,0,228,102,80,352,237,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,43.0,1,0,208,94,83,363,251,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,44.0,1,0,188,86,83,375,267,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,45.0,1,0,170,76,84,387,282,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,46.0,1,0,146,71,87,400,295,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,47.0,1,0,138,68,87,405,301,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,48.0,1,0,120,64,89,414,312,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,49.0,1,0,116,60,91,419,313,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,50.0,1,0,106,58,92,423,320,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,51.0,1,0,98,56,93,428,324,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,52.0,1,0,86,54,95,434,330,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,53.0,1,0,78,44,97,438,342,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,54.0,1,0,75,39,97,441,347,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,55.0,1,0,70,33,99,444,353,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,56.0,1,0,60,32,100,444,363,0,15.0,true,true,4,6,0.1,10,10,8
M0_T15_ontrue_offtrue_seed8_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781285446226,57.0,1,0,52,30,100,446,371,0,15.0,true,true,4,6,0.1,10,10,8
