runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242192872,0.0,1000,0,0,0,0,0,0,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242192872,1.0,935,45,10,10,0,0,0,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242192872,2.0,934,30,22,13,0,0,1,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242192872,3.0,913,24,39,23,0,0,1,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242192872,4.0,881,45,48,25,0,0,1,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242192872,5.0,869,29,69,31,0,0,2,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242192872,6.0,832,47,81,38,0,0,2,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242192872,7.0,819,38,100,41,0,0,2,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242192872,8.0,789,45,114,50,0,0,2,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242192872,9.0,760,49,132,55,0,0,4,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242192872,10.0,729,52,151,63,0,0,5,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242192872,11.0,698,49,175,70,0,0,8,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242192872,12.0,641,74,195,81,0,0,9,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242192872,13.0,607,63,229,93,0,0,8,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242192872,14.0,552,75,265,99,0,0,9,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242192872,15.0,508,75,297,107,0,0,13,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242192872,16.0,448,88,331,119,0,0,14,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242192872,17.0,406,83,362,133,0,0,16,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242192872,18.0,364,72,401,144,0,0,19,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242192872,19.0,311,84,428,153,0,0,24,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242192872,20.0,280,66,459,169,0,0,26,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242192872,21.0,243,60,488,180,0,0,29,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242192872,22.0,215,55,510,189,0,0,31,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242192872,23.0,189,48,522,205,0,0,36,30.0,true,false,4,6,0.1,10,10,21
T30_ontrue_offfalse_seed21_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781242192872,24.0,164,42,538,210,0,0,46,30.0,true,false,4,6,0.1,10,10,21
