runId,time,S,E,I1,I2,G1,G2,R,modelMode,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
M3_T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360391413,0.0,1000,0,0,0,0,0,0,3,30.0,true,true,4,6,0.1,10,10,9
M3_T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360391413,1.0,934,46,10,10,0,0,0,3,30.0,true,true,4,6,0.1,10,10,9
M3_T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360391413,2.0,933,25,27,15,0,0,0,3,30.0,true,true,4,6,0.1,10,10,9
M3_T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360391413,3.0,896,39,36,23,0,0,6,3,30.0,true,true,4,6,0.1,10,10,9
M3_T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360391413,4.0,868,52,42,24,0,0,14,3,30.0,true,true,4,6,0.1,10,10,9
M3_T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360391413,5.0,847,48,54,28,0,0,23,3,30.0,true,true,4,6,0.1,10,10,9
M3_T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360391413,6.0,815,45,73,30,0,0,37,3,30.0,true,true,4,6,0.1,10,10,9
M3_T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360391413,7.0,763,61,91,33,0,0,52,3,30.0,true,true,4,6,0.1,10,10,9
M3_T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360391413,8.0,727,59,106,44,0,0,64,3,30.0,true,true,4,6,0.1,10,10,9
M3_T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360391413,9.0,681,69,114,45,0,0,91,3,30.0,true,true,4,6,0.1,10,10,9
M3_T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360391413,10.0,637,71,119,51,0,0,122,3,30.0,true,true,4,6,0.1,10,10,9
M3_T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360391413,11.0,592,69,135,54,0,0,150,3,30.0,true,true,4,6,0.1,10,10,9
M3_T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360391413,12.0,532,87,134,51,0,0,196,3,30.0,true,true,4,6,0.1,10,10,9
M3_T30_ontrue_offtrue_seed9_kon6_koff4_rewire0p1_or35p0_fr5p0_gOn0p05_gOff0p15_1781360391413,13.0,498,62,146,57,0,0,237,3,30.0,true,true,4,6,0.1,10,10,9
