runId,time,S,E,I1,I2,G1,G2,R,interventionStartTime,enableOnlineIntervention,enableOfflineIntervention,kOffline,kOnline,pRewire,initialOnlineSeeds,initialOfflineSeeds,seedId
T30_ontrue_offtrue_seed19_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262614769,0.0,1000,0,0,0,0,0,0,30.0,true,true,4,6,0.3,10,10,19
T30_ontrue_offtrue_seed19_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262614769,1.0,929,51,10,10,0,0,0,30.0,true,true,4,6,0.3,10,10,19
T30_ontrue_offtrue_seed19_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262614769,2.0,929,36,20,15,0,0,0,30.0,true,true,4,6,0.3,10,10,19
T30_ontrue_offtrue_seed19_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262614769,3.0,904,34,42,20,0,0,0,30.0,true,true,4,6,0.3,10,10,19
T30_ontrue_offtrue_seed19_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262614769,4.0,856,63,59,22,0,0,0,30.0,true,true,4,6,0.3,10,10,19
T30_ontrue_offtrue_seed19_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262614769,5.0,819,63,82,32,0,0,4,30.0,true,true,4,6,0.3,10,10,19
T30_ontrue_offtrue_seed19_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262614769,6.0,758,80,113,43,0,0,6,30.0,true,true,4,6,0.3,10,10,19
T30_ontrue_offtrue_seed19_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262614769,7.0,676,115,145,58,0,0,6,30.0,true,true,4,6,0.3,10,10,19
T30_ontrue_offtrue_seed19_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262614769,8.0,612,119,183,77,0,0,9,30.0,true,true,4,6,0.3,10,10,19
T30_ontrue_offtrue_seed19_kon6_koff4_rewire0p3_or35p0_fr5p0_gOn0p05_gOff0p15_1781262614769,9.0,533,119,242,92,0,0,14,30.0,true,true,4,6,0.3,10,10,19
